id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	9sBZ7Y	XL_HDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000191200169195925	0.00170593085065491	0.91084351427151
WHRadjBMI	9zZHNk	HDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000486152626337562	0.00161355666010548	0.763423315387875
WHRadjBMI	a32zhC	IDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000364576749112734	0.00142907949453908	0.798830045256523
WHRadjBMI	A5uUfj	L_LDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0007185633014926	0.00145992294263985	0.622983132579053
WHRadjBMI	acw2kz	L_LDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000666822019741914	0.00145389731974441	0.646858436063947
WHRadjBMI	AueYzM	L_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000589003296213711	0.00171297803363781	0.731228560013304
WHRadjBMI	ayi7bH	Pyruvate_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00178779961204372	0.00109552190471913	0.103862941999859
WHRadjBMI	BAsVYw	S_LDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0005751007212243	0.00142469610277628	0.68677819281306
WHRadjBMI	bB2Ajx	M_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000594845054693875	0.00143082384352633	0.67793338108281
WHRadjBMI	BbFI4Z	Total_FA_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000806543170220938	0.00165279284729741	0.625954337559125
WHRadjBMI	BFh8Sj	XS_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00155002464086653	0.00150751574052893	0.304776928209672
WHRadjBMI	bGerfj	M_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000760678620017606	0.00175179833472315	0.664470201925447
WHRadjBMI	BgWsjo	XL_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0014470004040869	0.00183770587899362	0.431741327218266
WHRadjBMI	bhgdmV	XL_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00148041664214841	0.00185425118830005	0.42534556140724
WHRadjBMI	BjL6mr	Gln_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00267991672106745	0.00139291055707617	0.055409579255998
WHRadjBMI	burirG	Phe_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000838577024557959	0.0011320369220715	0.459477686723721
WHRadjBMI	BX3ekt	IDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00216990070216092	0.00169671626365926	0.202036529555904
