id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Lu BF EU sex combined 5 SNPs	6HPuTk	L_LDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.149820048355066	0.13682754977016	0.353571226873529
Lu BF EU sex combined 5 SNPs	7E2C6J	VLDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0943336600388342	0.0716504033596547	0.279525508230442
Lu BF EU sex combined 5 SNPs	7FzMed	XL_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0861292477237821	0.0627973781642996	0.263784414299565
Lu BF EU sex combined 5 SNPs	7G76s4	M_LDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.133229454353632	0.115165357703951	0.331083704139385
Lu BF EU sex combined 5 SNPs	7qHQKi	S_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.111303560501819	0.103241495980127	0.359955950711913
Lu BF EU sex combined 5 SNPs	7w620d	XS_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.109853110455558	0.0843878079901029	0.283937098974195
Lu BF EU sex combined 5 SNPs	7wO9IL	Phosphatidylc_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0423686962759213	0.0184911177458171	0.105829961350667
Lu BF EU sex combined 5 SNPs	7zPZZs	S_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0173190117798278	0.0186052981638135	0.420588474857822
Lu BF EU sex combined 5 SNPs	83BPet	Gln_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0154734633031611	0.0154111660652351	0.38933409917713
Lu BF EU sex combined 5 SNPs	8tO0X4	L_LDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.15301312156348	0.137762164784026	0.3477096065376
Lu BF EU sex combined 5 SNPs	8zzXch	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0879363750983807	0.097390544059361	0.433119673662556
Lu BF EU sex combined 5 SNPs	97TzQj	IDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.138764496160704	0.12597521771673	0.351115457279147
Lu BF EU sex combined 5 SNPs	9IXrzf	XL_HDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0171529916537481	0.0327677242419668	0.636852949455792
Lu BF EU sex combined 5 SNPs	9VN5E6	Total_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0384199116199471	0.0156472438055907	0.0912416383509035
Lu BF EU sex combined 5 SNPs	9XRDgp	Cholines_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0531584385310489	0.0337986454272808	0.213818454233201
Lu BF EU sex combined 5 SNPs	ABR5av	Total_L_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.102676266934588	0.0824001893549109	0.301181738453333
Lu BF EU sex combined 5 SNPs	Ac404Q	LDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.154163445112955	0.139482499143231	0.349727777245619
Lu BF EU sex combined 5 SNPs	AjechM	XS_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0769734250315643	0.0818971574084563	0.416616449870903
Lu BF EU sex combined 5 SNPs	akjzfo	L_HDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0205681540647342	0.0172675199200762	0.31924747004671
Lu BF EU sex combined 5 SNPs	atiLaP	LDL_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.161163365946368	0.147095515086429	0.353315309819366
Lu BF EU sex combined 5 SNPs	aXgtPl	Val_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0322992171179317	0.0131954420004768	0.0918628886243152
Lu BF EU sex combined 5 SNPs	AYDCOO	L_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0502215952708079	0.0244642389057038	0.132400207015793
Lu BF EU sex combined 5 SNPs	AYeMzb	IDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.155836257691524	0.138094163251767	0.341210204620491
Lu BF EU sex combined 5 SNPs	BBSetf	XS_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0757464741058129	0.0802128666298802	0.414673139382992
Lu BF EU sex combined 5 SNPs	bHqHmv	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0738402672156787	0.0518023814081139	0.249267990584488
Lu BF EU sex combined 5 SNPs	BmjpyA	XS_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0968989531021618	0.0727724176052402	0.275146998858647
Lu BF EU sex combined 5 SNPs	bOI93O	XL_HDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0307423168082059	0.0478055111075927	0.565952284486132
Lu BF EU sex combined 5 SNPs	BspyrA	XS_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.113555977124397	0.0881089734259007	0.287853297109153
Lu BF EU sex combined 5 SNPs	Bu4No7	L_LDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0228846079813132	0.0279235997412275	0.472523990302808
Lu BF EU sex combined 5 SNPs	BwO9cO	XL_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.039771344137952	0.0549770893913059	0.521727268824874
Lu BF EU sex combined 5 SNPs	Bz3EkP	XXL_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0231772962492475	0.0131314435807206	0.175744554501237
Lu BF EU sex combined 5 SNPs	bZaEwp	LDL_L_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.154885700454507	0.139827214910397	0.348822928063595
Lu BF EU sex combined 5 SNPs	C1NZb9	L_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0545611585424584	0.0697259517286006	0.491000126062495
Lu BF EU sex combined 5 SNPs	C4V0HN	Acetone_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0079692951146184	0.0131772848152235	0.5880076133227
Lu BF EU sex combined 5 SNPs	C5AfkM	Sphingomyelins_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0998184559651071	0.0904265350912204	0.35024435257311
Lu BF EU sex combined 5 SNPs	c83TZG	S_LDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.137422351459612	0.127229089798916	0.359182305088385
Lu BF EU sex combined 5 SNPs	cAopms	M_VLDL_L_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0956307129018083	0.0751747434573006	0.292986288002367
Lu BF EU sex combined 5 SNPs	cDQ7vV	XS_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0612011494012379	0.0660319115166781	0.422372049381641
Lu BF EU sex combined 5 SNPs	CHRv8G	XS_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0258743407921781	0.013028137948655	0.141226615489427
Lu BF EU sex combined 5 SNPs	COetXv	S_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.124581287358327	0.104698212381388	0.31966739502947
Lu BF EU sex combined 5 SNPs	CRlyQR	M_LDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0243334047683691	0.0138282650170625	0.176691589873983
Lu BF EU sex combined 5 SNPs	CsXWQP	L_LDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0494407627324153	0.064723753469237	0.500524652217805
Lu BF EU sex combined 5 SNPs	cXKgbD	M_HDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0417689064656581	0.0471712901996625	0.441117427420023
Lu BF EU sex combined 5 SNPs	cZMyUi	XL_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0878119013234117	0.0758011691034358	0.330522829924592
Lu BF EU sex combined 5 SNPs	d5mDkL	Pyruvate_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0199372763187638	0.013238689774149	0.229152016747384
Lu BF EU sex combined 5 SNPs	DazDhw	M_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.008854375353591	0.0238733394852335	0.735361846478807
Lu BF EU sex combined 5 SNPs	DDMeny	L_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0689621965633132	0.0468263945003505	0.237234901235728
Lu BF EU sex combined 5 SNPs	dEdz7Q	Total_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.125954307047429	0.110885839069775	0.33853501861988
Lu BF EU sex combined 5 SNPs	DfRYgf	L_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0592640304786568	0.0653070681357606	0.431059675539903
Lu BF EU sex combined 5 SNPs	dR9LGN	M_LDL_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.158955666888559	0.14619809131547	0.356469600145299
Lu BF EU sex combined 5 SNPs	E4KAIl	M_LDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.143359812739073	0.127477643486493	0.342622461387051
Lu BF EU sex combined 5 SNPs	E8cNs1	Acetoacetate_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.00563947771628651	0.0201466729027547	0.797729379436574
Lu BF EU sex combined 5 SNPs	eb9KUO	HDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0219724105447924	0.0222333193838341	0.39588314467929
Lu BF EU sex combined 5 SNPs	EccP2B	M_HDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0109763170842704	0.021443620496458	0.644041158014771
Lu BF EU sex combined 5 SNPs	Eg4w6q	M_LDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0410017052264104	0.0657869264926397	0.577289821247045
Lu BF EU sex combined 5 SNPs	eSeuvo	LDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.149522767313237	0.133554890607608	0.344456112475347
Lu BF EU sex combined 5 SNPs	F6GkcI	bOHbutyrate_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0253391061303665	0.0469408604573934	0.626822645884591
Lu BF EU sex combined 5 SNPs	FBfcre	VLDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.105079986673198	0.0823749553286734	0.291897134938306
Lu BF EU sex combined 5 SNPs	FdmrOk	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.041151581490535	0.0507369280003239	0.476694521982408
Lu BF EU sex combined 5 SNPs	fHCjVC	M_VLDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.108550717335794	0.0889496744454769	0.309503687150636
Lu BF EU sex combined 5 SNPs	fqCWjl	SFA_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0630652501601967	0.0390006476321489	0.204295426067386
Lu BF EU sex combined 5 SNPs	G9V4YV	VLDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0382832144975882	0.0178028310167108	0.120662363183869
Lu BF EU sex combined 5 SNPs	gaukwo	SFA_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.00192671600649998	0.0435867697179904	0.967519403134224
Lu BF EU sex combined 5 SNPs	GG6Hik	HDL_size_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0442493124698747	0.0360090092018178	0.306733040375343
Lu BF EU sex combined 5 SNPs	ggbftB	L_HDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0229283218403747	0.0183804454746117	0.300747378324885
Lu BF EU sex combined 5 SNPs	glBfop	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0143099275488483	0.0519520214913789	0.80085686231758
Lu BF EU sex combined 5 SNPs	gqo1QV	S_VLDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0795005258776873	0.0574711659311339	0.260537763051918
Lu BF EU sex combined 5 SNPs	GzKzqX	Total_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0731752307064197	0.0529272268143607	0.260742940713777
Lu BF EU sex combined 5 SNPs	gZUqMM	M_LDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0646806847231091	0.0895892778503149	0.522499251996297
Lu BF EU sex combined 5 SNPs	H40Wc7	VLDL_size_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0282739125001224	0.0185144653990683	0.224172780393543
Lu BF EU sex combined 5 SNPs	H4BfBC	M_LDL_L_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.146560096428506	0.131264469079279	0.34556781476742
Lu BF EU sex combined 5 SNPs	h4hfTG	Acetate_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.012163118057679	0.013266857304923	0.426852687442913
Lu BF EU sex combined 5 SNPs	HAY7sm	S_HDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0133686411723262	0.0148588786650734	0.434584466881085
