id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHR	8o1eb4	S_LDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00212105636437916	0.00201177424913487	0.292887144555632
WHR	8W272t	M_LDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00143981854102485	0.00203582164691724	0.480161205781234
WHR	8XCyrk	M_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00248686120810669	0.00278840600540261	0.373439244937423
WHR	9A40tX	L_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00113009925479267	0.00210494341880387	0.591891490343801
WHR	9kkHQW	HDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00102669291250861	0.00196698229620584	0.602218513472679
WHR	A030hM	S_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00140287960380551	0.0019801167419276	0.479391810487527
WHR	a7ff8v	M_VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00187378532642221	0.00198197379679717	0.345480160804477
WHR	aSskBM	L_LDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00245657689733211	0.0019550331091865	0.210246865455852
WHR	AsVm7j	S_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00109770198434178	0.00217849658224145	0.614847266042214
WHR	B1fGB1	Total_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00346754001018483	0.00205278033949511	0.0925929301509842
WHR	Bc9DaT	L_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00457166658777416	0.00237897946924565	0.055930639490718
WHR	bCm3e8	M_HDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00151853174679613	0.00200473267333213	0.449573150814516
WHR	BHKjFv	XXL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	0.000420316936574832	0.00252564544824373	0.867978897311619
WHR	biKWc3	S_HDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	0.00120243394982213	0.00254902816982991	0.637590258461943
WHR	BKjTkq	IDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00364760002516629	0.00236984868281043	0.125193340940021
WHR	BkOaRN	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0013258503679995	0.00219342735001157	0.546154499041442
WHR	Bndlyf	S_LDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00264459082253767	0.00205020207974264	0.19842757341908
WHR	BZ3pB8	XS_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00242087909637259	0.0031102159707695	0.437187205869739
WHR	C13P4h	L_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00302909484089232	0.00220310346250596	0.170548031355275
WHR	CAtZUA	L_LDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00266806837746551	0.00226012863451999	0.23907277320959
WHR	Cfikvj	Omega_6_by_Omega_3_int_imputed.txt_adiposity_instruments.txt	WHR	0.00284390127436085	0.00179706693568502	0.114960045635896
WHR	cIVik0	M_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000340802283858561	0.00193576631236786	0.860411566694644
WHR	cqDnRL	Phosphoglyc_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00248794246907212	0.0017712402249933	0.16153436141906
WHR	cs0WTS	S_HDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	0.00189191821080935	0.00181596440792746	0.298630892744441
WHR	CWsTxs	S_LDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00261761629517343	0.0025850796696456	0.312365116823035
WHR	d4f0qZ	S_LDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00110774767171165	0.00290252793486275	0.703088223024442
WHR	dcz7DL	S_LDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000830827042907918	0.00303748102019394	0.784705119021396
WHR	deGPsx	Acetone_int_imputed.txt_adiposity_instruments.txt	WHR	0.00209056852547887	0.00142656745476341	0.144218435869643
WHR	DfwZWb	VLDL_size_int_imputed.txt_adiposity_instruments.txt	WHR	0.00140288573834353	0.0024736487645806	0.571199996843569
WHR	DHpsmN	XL_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	0.000912633754205736	0.00249939658358138	0.715354886654807
WHR	dipJA7	XXL_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00271705436924399	0.00176010510940098	0.12409446022692
WHR	dmCjcY	XS_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0026643065922667	0.00184013954016413	0.149066940885424
WHR	DOL0f0	LDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00300541354559727	0.00240226734393902	0.212230361383283
